2000-07-07 18:59:59;0.000101005008074713
2000-07-10 18:59:59;
2000-07-11 18:59:59;0.000188365878586812
2000-07-12 18:59:59;0.000198858264687095
2000-07-13 18:59:59;0.00135819997099942
2000-07-14 18:59:59;0.000152365400498149
2000-07-17 18:59:59;0.000132653255247564
2000-07-18 18:59:59;0.000108925229658399
2000-07-19 18:59:59;0.000160567613313959
2000-07-20 18:59:59;0.000156730906473201
2000-07-21 18:59:59;
2000-07-24 18:59:59;0.000102669042630462
2000-07-25 18:59:59;
2000-07-26 18:59:59;0.000147684201489932
2000-07-27 18:59:59;0.000111438682186822
2000-07-28 18:59:59;0.000149797806136657
2000-07-31 18:59:59;
2000-08-01 18:59:59;0.000208041934504659
2000-08-02 18:59:59;0.000230649296183541
2000-08-03 18:59:59;0.000163341109394033
2000-08-04 18:59:59;0.000116755114830272
2000-08-07 18:59:59;
2000-08-08 18:59:59;
2000-08-09 18:59:59;0.000117498053380101
2000-08-10 18:59:59;0.00025898049522005
2000-08-11 18:59:59;0.000140702486807345
2000-08-14 18:59:59;0.00020452931673572
2000-08-15 18:59:59;0.000119349085271952
2000-08-16 18:59:59;0.000228851178543703
2000-08-17 18:59:59;0.000199635658911483
2000-08-18 18:59:59;
2000-08-21 18:59:59;
2000-08-22 18:59:59;0.00012497835132738
2000-08-23 18:59:59;
2000-08-24 18:59:59;0.000100793900226943
2000-08-25 18:59:59;
2000-08-28 18:59:59;
2000-08-29 18:59:59;
2000-08-30 18:59:59;
2000-08-31 18:59:59;
2000-09-01 18:59:59;0.000108575430710255
2000-09-04 18:59:59;
2000-09-05 18:59:59;
2000-09-06 18:59:59;
2000-09-07 18:59:59;
2000-09-08 18:59:59;
2000-09-11 18:59:59;
2000-09-12 18:59:59;
2000-09-13 18:59:59;
2000-09-14 18:59:59;
2000-09-15 18:59:59;0.000114211697959132
2000-09-18 18:59:59;0.000161461816820669
2000-09-19 18:59:59;0.000150537813860313
2000-09-20 18:59:59;0.000150958664619588
2000-09-21 18:59:59;0.000121109238096195
2000-09-22 18:59:59;0.000363262219212695
2000-09-25 18:59:59;
2000-09-26 18:59:59;0.000120404617372914
2000-09-27 18:59:59;0.000203750621285771
2000-09-28 18:59:59;0.000195774857577615
2000-09-29 18:59:59;0.000141373366854501
2000-10-02 18:59:59;0.000148217343796342
2000-10-03 18:59:59;0.000184065644715704
2000-10-04 18:59:59;0.000112967897429174
2000-10-05 18:59:59;
2000-10-06 18:59:59;0.000245318848198782
2000-10-09 18:59:59;
2000-10-10 18:59:59;
2000-10-11 18:59:59;
2000-10-12 18:59:59;
2000-10-13 18:59:59;0.000219817594528596
2000-10-16 18:59:59;0.000527281885035696
2000-10-17 18:59:59;0.000164705439185467
2000-10-18 18:59:59;0.000846775648015925
2000-10-19 18:59:59;0.000351831988017324
2000-10-20 18:59:59;0.000283524317590834
2000-10-23 18:59:59;0.00061718658182584
2000-10-24 18:59:59;0.000365295727520339
2000-10-25 18:59:59;0.000402076379646467
2000-10-26 18:59:59;0.000272598901173307
2000-10-27 18:59:59;0.00019275975014472
2000-10-30 18:59:59;0.000166277968018398
2000-10-31 18:59:59;
2000-11-01 18:59:59;0.000221506166149766
2000-11-02 18:59:59;
2000-11-03 18:59:59;0.000206553277044411
2000-11-06 18:59:59;
2000-11-07 18:59:59;0.000151072893296377
2000-11-08 18:59:59;0.000143232117896195
2000-11-09 18:59:59;0.000288956415138501
2000-11-10 18:59:59;0.000224431337234952
2000-11-13 18:59:59;0.00023793188691259
2000-11-14 18:59:59;0.000196196161321798
2000-11-15 18:59:59;
2000-11-16 18:59:59;
2000-11-17 18:59:59;0.000319686660280541
2000-11-20 18:59:59;0.000207442246356573
2000-11-21 18:59:59;0.000146068453799444
2000-11-22 18:59:59;
2000-11-23 18:59:59;0.000133489776408159
